epoch am_loss am_rms dc_loss dc_rms fr_loss fr_rms loss ob_acc ob_loss sp_loss sp_rms
4722 0.00023717182921245694 0.015400383621454239 0.00025013653794303536 0.015815705060958862 0.00021477841073647141 0.014655319973826408 0.015873771160840988 0.99591064453125 0.014880533330142498 0.0002911499759647995 0.017063118517398834
4723 0.00020973064238205552 0.01448208000510931 0.000294163211947307 0.017151186242699623 0.0002095160016324371 0.014474666677415371 0.01902247779071331 0.99505615234375 0.018034473061561584 0.0002745948440860957 0.01657090336084366
4724 0.0001575492788106203 0.012551863677799702 0.00015017690020613372 0.012254668399691582 0.000125611899420619 0.011207671836018562 0.014839204959571362 0.99615478515625 0.014147201552987099 0.00025866550276987255 0.01608308218419552
4725 0.0001378935994580388 0.011742809787392616 0.0002172626118408516 0.01473983097821474 0.00017615432443562895 0.013272314332425594 0.01540440320968628 0.99609375 0.01458069123327732 0.00029240146977826953 0.01709974929690361
4726 0.00022892485139891505 0.015130261890590191 0.00023118910030461848 0.015204904600977898 0.00013824511552229524 0.011757767759263515 0.015485560521483421 0.99554443359375 0.014626753516495228 0.0002604479668661952 0.01613839901983738
4727 0.00016526889521628618 0.012855694629251957 0.00023581886489409953 0.015356394462287426 0.00015196310414467007 0.012327331118285656 0.015097839757800102 0.99609375 0.014266562648117542 0.00027822592528536916 0.01668010652065277
4728 0.00013060048513580114 0.01142805628478527 0.00020317609596531838 0.01425398513674736 0.00019865453941747546 0.014094484969973564 0.016181375831365585 0.99591064453125 0.015348955057561398 0.0002999893040396273 0.01732019893825054
4729 0.0001339369482593611 0.011573112569749355 0.00021497212583199143 0.014661927707493305 0.0001712727826088667 0.013087121769785881 0.015197528526186943 0.995361328125 0.01445683278143406 0.0002205126074841246 0.014849667437374592
4730 0.00019231316400691867 0.013867702335119247 0.0002602687163744122 0.016132844612002373 0.00015321298269554973 0.012377923354506493 0.01808483526110649 0.99432373046875 0.017162175849080086 0.00031686469446867704 0.017800692468881607
4731 0.0001305633195443079 0.011426430195569992 0.00020769501861650497 0.014411628246307373 0.00010865279182326049 0.010423664934933186 0.012767856940627098 0.99566650390625 0.012128067202866077 0.00019287833129055798 0.013888063840568066
4732 0.00015197940228972584 0.012327992357313633 0.00024596982984803617 0.015683425590395927 0.00020187335030641407 0.014208213426172733 0.017274286597967148 0.99481201171875 0.016355415806174278 0.00031904946081340313 0.017861954867839813
4733 0.00012016227992717177 0.010961855761706829 0.00017505409778095782 0.013230801559984684 0.000192767329281196 0.013884068466722965 0.01422808226197958 0.99591064453125 0.013395207934081554 0.00034489130484871566 0.018571248278021812
4734 0.00018410658231005073 0.013568587601184845 0.0003026774793397635 0.017397629097104073 0.00013943799422122538 0.011808386072516441 0.01503071840852499 0.99615478515625 0.014140116050839424 0.0002643814659677446 0.0162598118185997
4735 0.00016034410509746522 0.012662705034017563 0.0002416370261926204 0.015544678084552288 0.00016732944641262293 0.012935588136315346 0.017718616873025894 0.99542236328125 0.016856396570801735 0.0002929093025159091 0.01711459271609783
4736 0.00012472228263504803 0.011167912743985653 0.00021886470494791865 0.014794076792895794 0.00024095643311738968 0.015522771514952183 0.012982352636754513 0.996337890625 0.012190409004688263 0.00020739992032758892 0.014401386491954327
4737 0.00013366166967898607 0.011561213992536068 0.00024275774194393307 0.015580683946609497 0.00022541338694281876 0.015013772994279861 0.01508907601237297 0.99554443359375 0.014205584302544594 0.00028165901312604547 0.016782699152827263
4738 0.00011844416439998895 0.010883204638957977 0.0002049175527645275 0.014314941130578518 0.00013248625327832997 0.011510266922414303 0.012460079975426197 0.99627685546875 0.011756758205592632 0.0002474738867022097 0.01573130302131176
4739 0.00016780817531980574 0.012954079546034336 0.0002225946227554232 0.014919605106115341 0.00015772777260281146 0.012558971531689167 0.015559791587293148 0.995849609375 0.014727643691003323 0.0002840172383002937 0.016852810978889465
4740 0.00017643094179220498 0.013282731175422668 0.00029118708334863186 0.017064204439520836 0.00017600430874153972 0.013266660273075104 0.017121048644185066 0.99493408203125 0.016162361949682236 0.00031506275990977883 0.017750008031725883
4741 0.00016724661691114306 0.012932387180626392 0.00019394395349081606 0.013926376588642597 9.865254105534405e-05 0.009932397864758968 0.012648520059883595 0.9959716796875 0.011921600438654423 0.00026707618962973356 0.016342464834451675
4742 0.00016036003944464028 0.012663334608078003 0.0001473145093768835 0.012137318961322308 0.00017278327140957117 0.013144703581929207 0.014231751672923565 0.9959716796875 0.013531072996556759 0.00022022132179699838 0.014839855022728443
4743 0.00021969591034576297 0.014822142198681831 0.000272906559985131 0.016519885510206223 0.00017338732141070068 0.013167661614716053 0.017221786081790924 0.99530029296875 0.016210639849305153 0.00034515559673309326 0.018578365445137024
4744 0.00016926691750995815 0.013010261580348015 0.0002729143889155239 0.016520120203495026 0.00013803300680592656 0.011748744174838066 0.013455505482852459 0.99639892578125 0.012660275213420391 0.00021501492301467806 0.014663387089967728
4745 0.0001641962880967185 0.012813910841941833 0.00023533635248895735 0.01534067653119564 0.0002056470257230103 0.014340398833155632 0.01251371018588543 0.99652099609375 0.011647758074104786 0.0002607736678328365 0.016148487105965614
4746 0.00013334810500964522 0.01154764462262392 0.00021203259530011564 0.014561338350176811 0.00012955005513504148 0.011382005177438259 0.016741693019866943 0.994384765625 0.01592276245355606 0.00034399976721033454 0.01854722946882248
4747 0.0001207283785333857 0.010987646877765656 0.0002054330107057467 0.014332935214042664 0.0001196128359879367 0.010936765931546688 0.013893978670239449 0.99639892578125 0.013192647136747837 0.000255557824857533 0.01598617620766163
4748 0.00010202205157838762 0.010100596584379673 0.0001719564461382106 0.013113215565681458 0.00013533006131183356 0.011633144691586494 0.012356127612292767 0.9957275390625 0.011706710793077946 0.00024010794004425406 0.015495416708290577
4749 0.00018813356291502714 0.013716178946197033 0.0002970182686112821 0.01723421737551689 0.00016430237155873328 0.01281804870814085 0.013902646489441395 0.99652099609375 0.012869785539805889 0.00038340670289471745 0.019580774009227753
4750 0.00024040378048084676 0.015504959039390087 0.00022925427765585482 0.015141145326197147 0.000171671636053361 0.013102351687848568 0.01486588828265667 0.99578857421875 0.013907087035477161 0.00031747150933369994 0.017817730084061623
4751 0.00019315042300149798 0.013897855766117573 0.000264188798610121 0.016253884881734848 0.0001332190295215696 0.011542054824531078 0.014984373934566975 0.9957275390625 0.014143284410238266 0.00025053040008060634 0.015828151255846024
4752 0.00019918321049772203 0.0141132278367877 0.00018775324861053377 0.01370230782777071 0.0001979413500521332 0.014069163240492344 0.014079367741942406 0.9962158203125 0.013215811923146248 0.00027867802418768406 0.01669365167617798
4753 0.00016282557044178247 0.012760312296450138 0.0002362901868764311 0.015371733345091343 0.00017371753347106278 0.013180194422602654 0.015108456835150719 0.99530029296875 0.014195773750543594 0.00033984926994889975 0.018435001373291016
4754 0.00011010777234332636 0.010493224486708641 0.0001942197122843936 0.013936272822320461 0.0001259503187611699 0.011222758330404758 0.013132324442267418 0.99676513671875 0.012447526678442955 0.0002545200695749372 0.015953684225678444
4755 0.00014409433060791343 0.012003929354250431 0.00018762992112897336 0.013697806745767593 0.00013866966764908284 0.011775808408856392 0.014081055298447609 0.9959716796875 0.013325157575309277 0.0002855040365830064 0.016896864399313927
4756 0.0001382291957270354 0.01175709068775177 0.00023191999935079366 0.015228918753564358 0.0001431443524779752 0.01196429505944252 0.01470522303134203 0.9959716796875 0.013970046304166317 0.0002218834706582129 0.014895753934979439
4757 0.0001633452484384179 0.012780658900737762 0.00026252889074385166 0.016202744096517563 0.0002302977372892201 0.015175563283264637 0.01898752897977829 0.99462890625 0.01801905408501625 0.00031230328022502363 0.017672104761004448
4758 0.00016209491877816617 0.012731650844216347 0.00021896159159950912 0.014797351323068142 0.00013913522707298398 0.011795559898018837 0.01669182814657688 0.99517822265625 0.015855126082897186 0.00031651032622903585 0.017790736630558968
4759 0.0001588864397490397 0.012605017051100731 0.00017127610044553876 0.013087248429656029 0.00020304502686485648 0.014249387197196484 0.01377855334430933 0.9959716796875 0.012950972653925419 0.0002943733416032046 0.017157310619950294
4760 0.00011580338468775153 0.010761197656393051 0.00015749123122077435 0.012549550272524357 0.00011170511425007135 0.010569063946604729 0.010358203202486038 0.99676513671875 0.009760952554643154 0.00021225097589194775 0.014568835496902466
4761 0.00013186439173296094 0.011483222246170044 0.0002383873361395672 0.015439797192811966 0.00020384204981382936 0.014277326874434948 0.01583099737763405 0.99554443359375 0.014980528503656387 0.0002763747179415077 0.01662452146410942
4762 0.0001047742844093591 0.010235930792987347 0.00022181984968483448 0.014893617480993271 0.0001625416916795075 0.012749182991683483 0.014967829920351505 0.99560546875 0.014174725860357285 0.00030396803049370646 0.017434678971767426
4763 0.00018868345068767667 0.013736209832131863 0.00021843727154191583 0.014779623597860336 0.00016762377345003188 0.012946960516273975 0.0152125870808959 0.99560546875 0.01426685694605112 0.00037098582834005356 0.019260991364717484
4764 0.00014450207527261227 0.012020901776850224 0.0002024583809543401 0.01422878634184599 0.00017304702487308532 0.013154732994735241 0.014422483742237091 0.9952392578125 0.01369094755500555 0.0002115282550221309 0.014544012024998665
4765 0.00014657291467301548 0.012106729671359062 0.0002277138555655256 0.015090190805494785 0.00020724553905893117 0.01439602579921484 0.015696367248892784 0.994873046875 0.014775113202631474 0.0003397216787561774 0.018431538715958595
4766 0.00013438511814456433 0.011592459864914417 0.00022025586804375052 0.014841019175946712 0.00015417933173011988 0.012416897341609001 0.013348675332963467 0.99566650390625 0.012616753578186035 0.0002231007383670658 0.014936557970941067
4767 0.00017979301628656685 0.013408691622316837 0.00020701038010884076 0.014387855306267738 0.00016333746316377074 0.012780354358255863 0.015775371342897415 0.99505615234375 0.014911393634974957 0.0003138362953905016 0.017715424299240112
4768 0.00020183951710350811 0.014207023195922375 0.00024143204791471362 0.015538083389401436 0.00015884669846855104 0.012603439390659332 0.014675701037049294 0.99560546875 0.01378555502742529 0.0002880272804759443 0.016971366479992867
4769 0.00016298909031320363 0.012766717001795769 0.00020234564726706594 0.01422482542693615 0.0001430302218068391 0.011959523893892765 0.014382234774529934 0.99615478515625 0.013629910536110401 0.000243959337240085 0.015619197860360146
4770 0.00016270407650154084 0.012755551375448704 0.00024179992033168674 0.0155499167740345 0.00021962095343042165 0.014819612726569176 0.016192954033613205 0.9954833984375 0.015263121575117111 0.00030570756644010544 0.017484493553638458
4771 8.615804836153984e-05 0.009282135404646397 0.00015984837955329567 0.012643115594983101 0.00011530355550348759 0.010737949050962925 0.010452955961227417 0.9970703125 0.009885679930448532 0.00020596603280864656 0.014351516962051392
4772 0.00014808951527811587 0.012169203720986843 0.00022838055156171322 0.015112265013158321 0.000149013168993406 0.0122070936486125 0.01474915910512209 0.9954833984375 0.013935012742877007 0.0002886624715756625 0.016990069299936295
4773 0.00018808996537700295 0.013714589178562164 0.00020819732162635773 0.014429043978452682 0.0002247280062874779 0.014990931376814842 0.016359472647309303 0.99517822265625 0.015459111891686916 0.0002793447347357869 0.01671360805630684
4774 0.00014113957877270877 0.011880218051373959 0.0001636511442484334 0.012792620807886124 0.0001615008368389681 0.012708297930657864 0.012789875268936157 0.99658203125 0.012038780376315117 0.0002848041767720133 0.016876142472028732
4775 0.00016242045967373997 0.012744427658617496 0.0002445367572363466 0.01563766971230507 0.0001696476829238236 0.013024887070059776 0.014797008596360683 0.9964599609375 0.013920651748776436 0.0002997513220179826 0.01731332764029503
4776 0.00016012352716643363 0.01265399344265461 0.00021420963457785547 0.014635901898145676 0.00016467832028865814 0.012832704931497574 0.013659694232046604 0.9959716796875 0.01286045927554369 0.00026022380916401744 0.016131453216075897
4777 0.0001334628468612209 0.01155261229723692 0.0002503069117665291 0.01582108996808529 0.0001844616635935381 0.013581667095422745 0.013434971682727337 0.99560546875 0.012625456787645817 0.0002412830654066056 0.015533288940787315
4778 0.00020987553580198437 0.014487081207334995 0.00022592535242438316 0.0150308134034276 0.00026598386466503143 0.016309011727571487 0.015804210677742958 0.9957275390625 0.014750776812434196 0.00035164912696927786 0.018752308562397957
4779 0.00015793571947142482 0.012567248195409775 0.00019257317762821913 0.013877073302865028 0.00013959596981294453 0.011815073899924755 0.012382281012833118 0.99627685546875 0.011660288088023663 0.00023188823251985013 0.015227877534925938
4780 0.00014410357107408345 0.012004314921796322 0.00019069525296799839 0.013809245079755783 0.00015917213750071824 0.01261634286493063 0.015414592809975147 0.9954833984375 0.014692511409521103 0.00022811084636487067 0.015103338286280632
4781 0.0001467210240662098 0.012112845666706562 0.00026694664848037064 0.01633850298821926 0.0002515957457944751 0.015861770138144493 0.014304278418421745 0.99609375 0.01336267963051796 0.0002763346419669688 0.01662331633269787
4782 0.00013077653420623392 0.011435756459832191 0.0001816517033148557 0.01347782276570797 0.00019120443903375417 0.013827668502926826 0.017271002754569054 0.99560546875 0.01654115878045559 0.0002262109046569094 0.015040308237075806
4783 0.00015501158486586064 0.012450364418327808 0.00024115951964631677 0.015529311262071133 0.00014045016723684967 0.011851166374981403 0.014180373400449753 0.99639892578125 0.013361277990043163 0.00028247490990906954 0.016806989908218384
4784 0.00018360967806074768 0.013550263829529285 0.00021888483024667948 0.014794757589697838 0.00016168132424354553 0.012715397402644157 0.01779472827911377 0.9949951171875 0.01694411411881447 0.00028643777477554977 0.016924472525715828
4785 0.0001956640335265547 0.013987995684146881 0.0002873343473765999 0.0169509407132864 0.00027976484852842987 0.01672617346048355 0.018416041508316994 0.99493408203125 0.017277825623750687 0.00037545370287261903 0.01937662623822689
4786 0.0002539136912673712 0.015934668481349945 0.00032679378637112677 0.018077438697218895 0.00017042837862391025 0.013054821640253067 0.014555652625858784 0.995849609375 0.013547239825129509 0.00025727684260345995 0.016039852052927017
4787 9.095919813262299e-05 0.009537252597510815 0.0001840986224124208 0.013568295165896416 0.00013778165157418698 0.011738043278455734 0.015545264817774296 0.99560546875 0.014937193132936954 0.00019523197261150926 0.013972543179988861
4788 0.0001370174577459693 0.011705446057021618 0.00023002814850769937 0.015166678465902805 0.00013450250844471157 0.011597521603107452 0.014111830852925777 0.99615478515625 0.013312720693647861 0.00029756230651400983 0.017249993979930878
4789 0.00012576550943776965 0.011214522644877434 0.00027515782858245075 0.016587883234024048 0.00018355673819314688 0.013548311777412891 0.018831944093108177 0.9945068359375 0.017925605177879333 0.00032185885356739163 0.017940424382686615
4790 0.000192804669495672 0.01388541143387556 0.00024795299395918846 0.015746522694826126 0.0001735659607220441 0.013174443505704403 0.014980524778366089 0.996337890625 0.01407979242503643 0.0002864084090106189 0.016923602670431137
4791 0.00013607919390778989 0.011665298603475094 0.0002213542757090181 0.014877979643642902 0.00013357636635191739 0.011557524092495441 0.011539813131093979 0.9969482421875 0.010842885822057724 0.00020591748761944473 0.01434982568025589
4792 0.0002015504869632423 0.014196847565472126 0.00025262811686843634 0.01589427888393402 0.0001917880290420726 0.013848754577338696 0.018935708329081535 0.994140625 0.017928600311279297 0.0003611417196225375 0.01900372840464115
4793 0.00016561441589146852 0.012869127094745636 0.00020214112009853125 0.014217634685337543 0.00013612365000881255 0.011667204089462757 0.012069757096469402 0.99688720703125 0.011253674514591694 0.0003122037451248616 0.01766928844153881
4794 0.00020027851860504597 0.014151978306472301 0.0002203697367804125 0.014844854362308979 0.00012264586985111237 0.011074558831751347 0.015982691198587418 0.9957275390625 0.015231137163937092 0.00020825854153372347 0.014431164599955082
4795 0.00017035228665918112 0.013051905669271946 0.00020483338448684663 0.014312000945210457 0.00019828026415780187 0.014081202447414398 0.014628245495259762 0.9947509765625 0.01378585770726204 0.0002689218963496387 0.01639883778989315
4796 0.00015869548951741308 0.012597438879311085 0.00020856919582001865 0.01444192510098219 0.000129085048683919 0.0113615607842803 0.013335573486983776 0.99542236328125 0.012611915357410908 0.00022730891942046583 0.015076767653226852
4797 0.00018352674669586122 0.013547204434871674 0.00026728646480478346 0.01634889841079712 0.00020135684462729841 0.014190026558935642 0.016889451071619987 0.994873046875 0.015924731269478798 0.0003125496441498399 0.01767907291650772
4798 0.00015968098887242377 0.012636493891477585 0.00023987123859114945 0.015487776137888432 0.00017438954091630876 0.013205663301050663 0.014946886338293552 0.9951171875 0.014085983857512474 0.00028696126537397504 0.016939928755164146
4799 0.00015268157585524023 0.012356438674032688 0.00015753661864437163 0.01255135890096426 0.00021896092221140862 0.014797328040003777 0.012570413760840893 0.996337890625 0.011790284886956215 0.0002509486221242696 0.01584135740995407
4800 0.00014688361261505634 0.012119554914534092 0.00018052668019663543 0.013436022214591503 0.0001908314588945359 0.013814175501465797 0.01658506691455841 0.99627685546875 0.01577034406363964 0.00029648092458955944 0.01721862144768238
4801 0.00017266123904846609 0.013140063732862473 0.00022496888414025307 0.014998963102698326 0.00015235655882861465 0.012343279086053371 0.016258910298347473 0.99542236328125 0.015456000342965126 0.0002529233752284199 0.015903564170002937
4802 0.00017661013407632709 0.01328947488218546 0.00019148796855006367 0.013837916776537895 0.00017692026449367404 0.013301137834787369 0.01678336225450039 0.99505615234375 0.015922248363494873 0.00031609664438292384 0.01777910627424717
4803 0.00015269126743078232 0.012356830760836601 0.00026004461687989533 0.01612589880824089 0.0002003447007155046 0.014154317788779736 0.01600247249007225 0.99517822265625 0.015126877464354038 0.0002625152701511979 0.016202321276068687
4804 0.00018147747323382646 0.013471357524394989 0.00018534454284235835 0.013614130206406116 0.0001395993458572775 0.011815215460956097 0.013376979157328606 0.99609375 0.01259793434292078 0.00027262355433776975 0.01651131547987461
4805 0.00019528278789948672 0.01397436112165451 0.0002149204956367612 0.014660167507827282 0.00016361393500119448 0.012791167013347149 0.014545535668730736 0.9959716796875 0.013645706698298454 0.00032601255225017667 0.018055817112326622
4806 0.00014617283886764199 0.012090195901691914 0.00019169448933098465 0.013845378533005714 0.00017890984599944204 0.013375718146562576 0.01718856580555439 0.99542236328125 0.01628986746072769 0.0003819224366452545 0.019542835652828217
4807 0.00017677611322142184 0.013295717537403107 0.00024184687936212867 0.015551426447927952 0.0002115818060701713 0.014545852318406105 0.014978748746216297 0.99481201171875 0.01406342163681984 0.000285122892819345 0.016885582357645035
4808 0.00020146633323747665 0.014193883165717125 0.00022045339574106038 0.014847672544419765 0.0002689420070964843 0.016399450600147247 0.01669458858668804 0.99505615234375 0.015655582770705223 0.0003481454332359135 0.018658652901649475
4809 0.00016071110439952463 0.012677187100052834 0.00023767334641888738 0.01541665755212307 0.0001682851288933307 0.012972475960850716 0.015829801559448242 0.99505615234375 0.014857664704322815 0.00040546784293837845 0.020136231556534767
4810 0.00016182690160349011 0.01272112037986517 0.00019208999583497643 0.01385965384542942 0.00017132301582023501 0.013089042156934738 0.013639838434755802 0.9957275390625 0.01285579614341259 0.0002588024944998324 0.01608734019100666
4811 0.00017588684568181634 0.013262233696877956 0.00022680946858599782 0.01506019476801157 0.00021151000692043453 0.014543384313583374 0.016713986173272133 0.9952392578125 0.015743138268589973 0.0003566404921002686 0.0188849288970232
4812 0.00012591386621352285 0.011221134103834629 0.00015191943384706974 0.012325560674071312 0.0001701737055554986 0.01304506417363882 0.012734959833323956 0.99603271484375 0.01194371934980154 0.000343232968589291 0.018526548519730568
4813 0.00018171925330534577 0.013480328023433685 0.0002513767685741186 0.015854865312576294 0.00015994564455468208 0.012646961025893688 0.014345617033541203 0.99542236328125 0.013247285038232803 0.0005052901105955243 0.022478658705949783
4814 0.0001343486801488325 0.011590887792408466 0.0002342026273254305 0.015303680673241615 0.000162086114869453 0.01273130439221859 0.015689365565776825 0.995361328125 0.0148514648899436 0.00030726322438567877 0.017528925091028214
4815 0.0001592249609529972 0.01261843740940094 0.00027725918334908783 0.016651101410388947 0.0002557674306444824 0.015992730855941772 0.018896441906690598 0.99432373046875 0.01787162758409977 0.00033256347524002194 0.018236322328448296
4816 0.0001596202200744301 0.012634089216589928 0.0002563385642133653 0.016010576859116554 0.00017190178914461285 0.013111132197082043 0.013878119178116322 0.99609375 0.012918956577777863 0.0003713024780154228 0.01926921121776104
4817 0.00017434258188586682 0.013203885406255722 0.00020719741587527096 0.01439435314387083 0.00015512935351580381 0.012455093674361706 0.018748927861452103 0.9945068359375 0.01782197877764702 0.0003902810567524284 0.01975553296506405
4818 0.00012498105934355408 0.011179492808878422 0.00020789372501894832 0.014418520033359528 0.00017744059732649475 0.013320683501660824 0.014780829660594463 0.99560546875 0.014026575721800327 0.00024393982312176377 0.015618572011590004
4819 0.00014208427455741912 0.011919910088181496 0.00022578361677005887 0.015026097185909748 0.00015411207277793437 0.01241418905556202 0.015739720314741135 0.9949951171875 0.014926129952073097 0.0002916099620051682 0.017076589167118073
4820 0.00019828815129585564 0.014081482775509357 0.00021890901552978903 0.014795574359595776 0.000135253241751343 0.011629843153059483 0.0168088860809803 0.99432373046875 0.015850137919187546 0.00040629776776768267 0.020156828686594963
4821 0.00013738166308030486 0.0117209916934371 0.0002790332946460694 0.016704289242625237 0.00019911295385099947 0.014110738411545753 0.016158875077962875 0.9957275390625 0.015205546282231808 0.00033780213561840355 0.018379393965005875
4822 0.00015914639516267926 0.012615323998034 0.00020522804697975516 0.014325782656669617 0.0002304923109477386 0.01518197264522314 0.016697252169251442 0.99517822265625 0.015852026641368866 0.0002503584837540984 0.015822719782590866
4823 0.0002820459776557982 0.016794223338365555 0.00023936903744470328 0.015471555292606354 0.00017459457740187645 0.013213424012064934 0.016056418418884277 0.99517822265625 0.015014753676950932 0.0003456555132288486 0.01859181374311447
4824 0.00017876399215310812 0.013370265252888203 0.0002906826848629862 0.01704941876232624 0.0001587170409038663 0.012598295696079731 0.017934784293174744 0.99554443359375 0.016938287764787674 0.00036833423655480146 0.019192036241292953
4825 0.0001101920279324986 0.010497238487005234 0.00019442243501544 0.013943543657660484 0.00019047048408538103 0.01380110438913107 0.016146600246429443 0.9947509765625 0.015365136787295341 0.0002863783447537571 0.016922716051340103
4826 0.00021373751224018633 0.014619763940572739 0.00020079062960576266 0.014170059934258461 0.0002119024720741436 0.01455687079578638 0.015405830927193165 0.9949951171875 0.014478486031293869 0.0003009142237715423 0.017346879467368126
4827 0.0002069712645607069 0.0143864955753088 0.00020001841767225415 0.014142787083983421 0.00020364829106256366 0.014270538464188576 0.01608017086982727 0.99560546875 0.015218706801533699 0.00025082536740228534 0.015837466344237328
4828 0.0001696376857580617 0.013024503365159035 0.00018564942001830786 0.013625322841107845 0.0001418458268744871 0.011909903958439827 0.01396271213889122 0.99566650390625 0.013139508664608002 0.00032606988679617643 0.018057405948638916
4829 0.00017492049664724618 0.013225750997662544 0.00026324461214244366 0.0162248145788908 0.00018669197743292898 0.013663527555763721 0.015419358387589455 0.995849609375 0.01449271384626627 0.00030178771703504026 0.01737203635275364
4830 0.0001262121950276196 0.011234419420361519 0.00014402414672076702 0.012001005932688713 0.000178101152414456 0.013345453888177872 0.015104575082659721 0.99554443359375 0.01433972455561161 0.0003165129746776074 0.017790811136364937
4831 0.00024788646260276437 0.015744410455226898 0.0002291905548190698 0.015139040537178516 0.00019726724713109434 0.014045185409486294 0.01466298382729292 0.9954833984375 0.01369269285351038 0.0002959475095849484 0.01720312424004078
4832 0.00012577787856571376 0.01121507491916418 0.00021494166867341846 0.014660889282822609 0.0001311317755607888 0.011451278813183308 0.011705808341503143 0.99713134765625 0.010942652821540833 0.0002913036441896111 0.017067618668079376
4833 0.00010814054985530674 0.010399064980447292 0.00020675695850513875 0.01437904592603445 0.0001507899578427896 0.012279655784368515 0.01720147393643856 0.9947509765625 0.016448669135570526 0.00028711548657156527 0.016944481059908867
4834 0.00013713128282688558 0.01171030756086111 0.00016699597472324967 0.01292269304394722 0.0001618247333681211 0.012721034698188305 0.013338908553123474 0.995849609375 0.012556341476738453 0.0003166142851114273 0.01779365725815296
4835 0.00015853260993026197 0.012590971775352955 0.00018916821863967925 0.013753844425082207 0.00015479917055927217 0.012441831640899181 0.01499105989933014 0.9952392578125 0.01419844664633274 0.00029011379228904843 0.017032727599143982
4836 0.00014496313815470785 0.012040062807500362 0.00023145298473536968 0.015213578939437866 0.000190388600458391 0.013798138126730919 0.013831287622451782 0.9964599609375 0.012991505675017834 0.00027297745691612363 0.016522029414772987
4837 0.00012072588287992403 0.010987533256411552 0.00025151745649054646 0.015859302133321762 0.00016940066416282207 0.013015401549637318 0.013995712623000145 0.99603271484375 0.013174589723348618 0.00027947910712100565 0.01671762764453888
4838 0.00015150010585784912 0.012308538891375065 0.00024727691197767854 0.015725040808320045 0.0002131704823113978 0.01460035890340805 0.015904394909739494 0.99615478515625 0.01496744155883789 0.00032500672386959195 0.01802794262766838
4839 0.00011816067126346752 0.010870173573493958 0.00015189225086942315 0.012324457056820393 0.00010872418351937085 0.010427089408040047 0.013188895769417286 0.9954833984375 0.01251418236643076 0.0002959364792332053 0.01720280386507511
4840 0.00019385316409170628 0.013923116028308868 0.0002281056367792189 0.015103165060281754 0.00015574172721244395 0.012479652650654316 0.01660311594605446 0.99468994140625 0.015770716592669487 0.0002546994364820421 0.015959305688738823
4841 0.00014794315211474895 0.012163188308477402 0.00021055087563581765 0.014510370790958405 0.00021770909370388836 0.014754967764019966 0.016707880422472954 0.9949951171875 0.01579274795949459 0.000338929210556671 0.018410030752420425
4842 0.00012095544661860913 0.010997974313795567 0.00017485418356955051 0.01322324387729168 0.00012826931197196245 0.011325604282319546 0.012937969528138638 0.99560546875 0.012255175039172173 0.00025871588150039315 0.016084646806120872
4843 0.00018264488608110696 0.013514616526663303 0.0002424076374154538 0.015569445677101612 0.00013320063590072095 0.011541257612407207 0.014347076416015625 0.9951171875 0.013529378920793533 0.0002594445541035384 0.016107283532619476
4844 0.0001274443493457511 0.011289126239717007 0.00022799760336056352 0.01509959064424038 0.0001480430510127917 0.012167294509708881 0.015725385397672653 0.995849609375 0.014879073016345501 0.00034282737760804594 0.01851559802889824
4845 0.00018271376029588282 0.013517165556550026 0.00017907087749335915 0.013381736353039742 0.00011579306737985462 0.010760718956589699 0.011703833006322384 0.9964599609375 0.0110189039260149 0.00020735181169584394 0.014399716630578041
4846 0.00014713902783114463 0.012130087241530418 0.00019031747069675475 0.013795559294521809 0.0001468756963731721 0.012119228020310402 0.01416686736047268 0.99615478515625 0.013432656414806843 0.0002498794929124415 0.01580757647752762
4847 0.00016800504818093032 0.0129616754129529 0.0002702517667785287 0.01643933542072773 0.00018687915871851146 0.01367037370800972 0.015603628009557724 0.9951171875 0.014647146686911583 0.0003313454217277467 0.018202897161245346
4848 0.00015456588880624622 0.012432452291250229 0.00023091986076906323 0.015196047723293304 0.00012926491035614163 0.011369472369551659 0.014359467662870884 0.99603271484375 0.013631360605359077 0.00021335699420887977 0.014606744982302189
4849 0.00011976172390859574 0.010943570174276829 0.0001852276618592441 0.013609836809337139 0.00015543214976787567 0.012467242777347565 0.0158698670566082 0.995361328125 0.015089034102857113 0.0003204113454557955 0.01790003664791584
4850 0.00019198391237296164 0.01385582610964775 0.0002422043471597135 0.015562915243208408 0.00011875506606884301 0.010897479951381683 0.012908742763102055 0.995849609375 0.012132342904806137 0.00022345627075992525 0.014948454685509205
4851 0.00012578746827784926 0.01121550239622593 0.00021567284420598298 0.014685804955661297 0.00012077888823114336 0.010989944450557232 0.014777134172618389 0.9951171875 0.014014320448040962 0.0003005749313160777 0.017337094992399216
4852 0.0001876724709291011 0.013699360191822052 0.00019155777408741415 0.013840439729392529 0.00017534145445097238 0.013241656124591827 0.012848698534071445 0.99554443359375 0.012083668261766434 0.00021045823814347386 0.014507178217172623
4853 0.0001318904251093045 0.011484355665743351 0.0002537448308430612 0.015929369255900383 0.0001271994988201186 0.011278275400400162 0.016687657684087753 0.9954833984375 0.015883317217230797 0.0002915060904342681 0.017073549330234528
4854 0.00016596094064880162 0.01288258284330368 0.00014125324378255755 0.011884999461472034 0.0001373093982692808 0.011717909947037697 0.0113842086866498 0.99658203125 0.010712685994803905 0.0002269987453473732 0.015066477470099926
