epoch am_loss am_rms dc_loss dc_rms fr_loss fr_rms loss ob_acc ob_loss sp_loss sp_rms
1306 0.0005553202936425805 0.02356523461639881 0.0007665541488677263 0.027686715126037598 0.0007321995217353106 0.02705918438732624 0.04894641414284706 0.98828125 0.04608796536922455 0.0008043752750381827 0.02836151048541069
1307 0.0005319408373907208 0.023063842207193375 0.0008421501843258739 0.029019825160503387 0.0007181398686952889 0.026798130944371223 0.048134367913007736 0.9881591796875 0.045186374336481094 0.0008557623368687928 0.029253415763378143
1308 0.0004994608461856842 0.022348619997501373 0.0007376873400062323 0.02716040052473545 0.0007570066372863948 0.02751375176012516 0.054317500442266464 0.98651123046875 0.05139242485165596 0.0009309248416684568 0.03051105886697769
1309 0.0005004574195481837 0.022370904684066772 0.0007640447001904249 0.027641357854008675 0.0006016989937052131 0.024529553949832916 0.05199945718050003 0.98809814453125 0.04925847053527832 0.0008747850079089403 0.02957676351070404
1310 0.0005441033863462508 0.023326022550463676 0.0007362891919910908 0.027134647592902184 0.0005943361320532858 0.024379011243581772 0.05094742029905319 0.98712158203125 0.04824328422546387 0.0008294053841382265 0.028799401596188545
1311 0.0006495768902823329 0.025486798956990242 0.0008331495337188244 0.028864329680800438 0.000792947830632329 0.028159329667687416 0.05489306151866913 0.986083984375 0.05163785070180893 0.0009795395890250802 0.03129759430885315
1312 0.0005622891476377845 0.023712636902928352 0.0007608379237353802 0.0275832898914814 0.0006557859014719725 0.02560831606388092 0.050378188490867615 0.987060546875 0.04753870889544487 0.0008605699986219406 0.029335472732782364
1313 0.0005974946543574333 0.024443702772259712 0.0009162742644548416 0.03027002140879631 0.0007828240050002933 0.027978992089629173 0.05550329014658928 0.986328125 0.052272021770477295 0.0009346738224849105 0.03057243674993515
1314 0.0005586071056313813 0.02363486960530281 0.0007229401962831616 0.026887547224760056 0.0006611471762880683 0.02571278251707554 0.050344109535217285 0.9879150390625 0.04754617437720299 0.0008552391082048416 0.029244473204016685
1315 0.0005866062710992992 0.024219956248998642 0.0008312527788802981 0.02883145585656166 0.0007514347671531141 0.027412308380007744 0.057462677359580994 0.9859619140625 0.05426850542426109 0.0010248767212033272 0.03201369568705559
1316 0.0005658348090946674 0.023787282407283783 0.0007712355582043529 0.027771128341555595 0.0005926686571910977 0.024344787001609802 0.0515354759991169 0.98748779296875 0.04879717156291008 0.0008085676818154752 0.028435325250029564
1317 0.0005616050329990685 0.02369820699095726 0.0009075983543880284 0.03012637235224247 0.0007034479640424252 0.026522593572735786 0.055663708597421646 0.98577880859375 0.05257321521639824 0.0009178422624245286 0.03029591217637062
1318 0.0005232430994510651 0.022874508053064346 0.0007164158159866929 0.026765944436192513 0.0007799916202202439 0.02792833000421524 0.05142282694578171 0.98797607421875 0.048516206443309784 0.0008869732264429331 0.029782094061374664
1319 0.0006519159651361406 0.025532644242048264 0.0008475851500406861 0.029113315045833588 0.0006894980324432254 0.02625829353928566 0.05286142975091934 0.98614501953125 0.049773287028074265 0.0008991435752250254 0.02998572401702404
1320 0.0005301264463923872 0.02302447520196438 0.000671498361043632 0.025913285091519356 0.0006608892581425607 0.02570776641368866 0.05300865322351456 0.9869384765625 0.0501839742064476 0.0009621648350730538 0.031018784269690514
1321 0.0005283972132019699 0.022986892610788345 0.0008563094306737185 0.029262764379382133 0.0006057405844330788 0.02461179718375206 0.05032670497894287 0.98760986328125 0.047540392726659775 0.0007958652568049729 0.028211083263158798
1322 0.0006739598466083407 0.025960734114050865 0.0008139613782986999 0.02853000909090042 0.0007750769727863371 0.027840202674269676 0.055571820586919785 0.9859619140625 0.052256520837545395 0.0010523031232878566 0.032439224421978
1323 0.0005125179304741323 0.02263885736465454 0.0008442266844213009 0.029055578634142876 0.0008060528780333698 0.028391070663928986 0.05175201594829559 0.98760986328125 0.04881599545478821 0.0007732255035080016 0.027806932106614113
1324 0.0004874320002272725 0.022077862173318863 0.0007854741415940225 0.028026312589645386 0.0007247717003338039 0.026921583339571953 0.05369909480214119 0.98699951171875 0.050835855305194855 0.0008655654964968562 0.02942049503326416
1325 0.0005671355174854398 0.023814607411623 0.0008098294492810965 0.02845750004053116 0.0008225225610658526 0.028679652139544487 0.05575636774301529 0.9857177734375 0.052523788064718246 0.0010330954100936651 0.032141800969839096
1326 0.0004633875796571374 0.021526437252759933 0.0007830675458535552 0.027983343228697777 0.0007147868163883686 0.026735497638583183 0.0529792495071888 0.9874267578125 0.05003417283296585 0.0009838328696787357 0.03136610984802246
1327 0.0005748237017542124 0.02397548034787178 0.0008560037240386009 0.02925753965973854 0.0007384353084489703 0.027174167335033417 0.05395892634987831 0.9864501953125 0.05087646469473839 0.0009131983388215303 0.030219171196222305
1328 0.0005396766355261207 0.023230941966176033 0.0007534011383540928 0.027448154985904694 0.0008037632796913385 0.028350718319416046 0.05652211979031563 0.98614501953125 0.053505104035139084 0.0009201751672662795 0.030334388837218285
1329 0.0005054974462836981 0.02248327061533928 0.0008368876297026873 0.028929010033607483 0.0007095288019627333 0.026636982336640358 0.05165969207882881 0.98785400390625 0.04866460710763931 0.000943174003623426 0.030711136758327484
1330 0.0005790892755612731 0.02406427636742592 0.00081685371696949 0.02858065254986286 0.000715498230420053 0.02674879878759384 0.052622146904468536 0.9869384765625 0.04971081763505936 0.0007998858927749097 0.028282253071665764
1331 0.0005709722172468901 0.023895027115941048 0.0008702325285412371 0.029499704018235207 0.0007853051647543907 0.02802329696714878 0.054996151477098465 0.98602294921875 0.051816508173942566 0.0009531342075206339 0.030872872099280357
1332 0.0005571244400925934 0.02360348403453827 0.0007209040340967476 0.02684965543448925 0.0007250139024108648 0.026926081627607346 0.0470743253827095 0.98876953125 0.04430149495601654 0.0007697892724536359 0.02774507738649845
1333 0.0006395401433110237 0.025289131328463554 0.0006683978717774153 0.025853391736745834 0.0006278632790781558 0.025057198479771614 0.05280277505517006 0.987060546875 0.049980152398347855 0.0008868217701092362 0.029779551550745964
1334 0.0005319605115801096 0.02306426875293255 0.0009413512889295816 0.030681448057293892 0.0009111553663387895 0.03018534928560257 0.05902405083179474 0.98529052734375 0.05568837374448776 0.0009512107935734093 0.030841704457998276
1335 0.0006804834119975567 0.026086077094078064 0.0009406450553797185 0.030669936910271645 0.0008532889187335968 0.02921110764145851 0.06206931546330452 0.98382568359375 0.05857861787080765 0.001016282825730741 0.03187919035553932
1336 0.0004321960441302508 0.02078932523727417 0.0007295144023373723 0.027009522542357445 0.0007121376693248749 0.02668590657413006 0.05053098127245903 0.988525390625 0.04785403236746788 0.0008030993631109595 0.02833900786936283
1337 0.0005630024243146181 0.023727672174572945 0.0008266023360192776 0.028750691562891006 0.0006989612593315542 0.026437874883413315 0.05113371089100838 0.98809814453125 0.04809967055916786 0.0009454763494431973 0.030748598277568817
1338 0.0005273845745250583 0.022964855656027794 0.0006437968695536256 0.025373151525855064 0.0006742567056789994 0.025966452434659004 0.047568704932928085 0.98797607421875 0.04487454518675804 0.0008487217128276825 0.02913282811641693
1339 0.0005966484313830733 0.02442638762295246 0.0008076182566583157 0.02841862663626671 0.000684322149027139 0.02615955099463463 0.05141556262969971 0.98675537109375 0.048390306532382965 0.0009366673184558749 0.030605021864175797
1340 0.00046155782183632255 0.021483896300196648 0.0008538042893633246 0.02921992912888527 0.000613007287029177 0.02475898154079914 0.052444737404584885 0.98681640625 0.04962591081857681 0.0008904605638235807 0.029840584844350815
1341 0.0005505636218003929 0.02346409112215042 0.0009260513470508158 0.030431091785430908 0.0006280593224801123 0.025061110034585 0.05330602824687958 0.98602294921875 0.050237253308296204 0.0009640998905524611 0.031049957498908043
1342 0.0005772457807324827 0.024025939404964447 0.0008894777856767178 0.029824113473296165 0.00077258754754439 0.02779546007514 0.05852479115128517 0.98431396484375 0.055478498339653015 0.0008069842006079853 0.028407467529177666
1343 0.0005218622973188758 0.022844305261969566 0.0008164319442585111 0.02857327274978161 0.0008510462357662618 0.02917269617319107 0.051360636949539185 0.98834228515625 0.0483437106013298 0.0008275886066257954 0.028767839074134827
1344 0.0004203312564641237 0.020501982420682907 0.0008064037538133562 0.028397249057888985 0.0005979050183668733 0.024452095851302147 0.044479548931121826 0.98968505859375 0.041831616312265396 0.0008232946274802089 0.02869310975074768
1345 0.0005152684752829373 0.022699523717164993 0.0008720235200598836 0.02953004278242588 0.0006815471570007503 0.02610645815730095 0.05162090063095093 0.98779296875 0.04862111061811447 0.0009309532470069826 0.030511524528265
1346 0.00048748942208476365 0.022079164162278175 0.0008575764368288219 0.0292844045907259 0.0007016458548605442 0.026488598436117172 0.050340618938207626 0.98760986328125 0.04737064614892006 0.0009232624433934689 0.030385233461856842
1347 0.0005089351907372475 0.022559592500329018 0.0008384817629121244 0.028956549242138863 0.0006061538588255644 0.024620192125439644 0.050118930637836456 0.9879150390625 0.04735025018453598 0.0008151105139404535 0.02855014055967331
1348 0.0005148062482476234 0.022689342498779297 0.0008484029676765203 0.02912735939025879 0.0006908487412147224 0.026284001767635345 0.0525384247303009 0.98651123046875 0.04942092299461365 0.0010634483769536018 0.03261055797338486
1349 0.0004629942704923451 0.021517300978302956 0.0007052384898997843 0.02655632607638836 0.0006722487742081285 0.02592775970697403 0.04773217812180519 0.98822021484375 0.045089129358530045 0.0008025707211345434 0.028329679742455482
1350 0.0005325579550117254 0.023077217862010002 0.0006772858323529363 0.02602471597492695 0.0006681722006760538 0.025849025696516037 0.04926447197794914 0.98809814453125 0.04650657996535301 0.0008798759081400931 0.02966270223259926
1351 0.0005204661283642054 0.022813724353909492 0.0007888376712799072 0.028086254373192787 0.0007011228590272367 0.0264787245541811 0.053407538682222366 0.987060546875 0.05036752298474312 0.0010295882821083069 0.03208719566464424
1352 0.0005131689249537885 0.022653229534626007 0.0007459128391928971 0.027311405166983604 0.000690470275003463 0.02627680078148842 0.05154802277684212 0.98846435546875 0.04869949072599411 0.0008989804773591459 0.029983002692461014
1353 0.0006812230567447841 0.026100248098373413 0.0008777808398008347 0.029627365991473198 0.0009225710527971387 0.03037385456264019 0.05992940068244934 0.98504638671875 0.05639490485191345 0.0010529247811064124 0.03244880214333534
1354 0.0005348570994101465 0.023126976564526558 0.000594109995290637 0.024374371394515038 0.0006914620171301067 0.02629566565155983 0.045180611312389374 0.98907470703125 0.04261943697929382 0.0007407425437122583 0.027216585353016853
1355 0.0006566236261278391 0.02562466822564602 0.0009424731833860278 0.030699726194143295 0.0007408801466226578 0.02721911296248436 0.06066988408565521 0.98516845703125 0.057270634919404984 0.0010592760518193245 0.0325465202331543
1356 0.0006847340846434236 0.02616742253303528 0.0008286791271530092 0.028786787763237953 0.0007246672175824642 0.026919644325971603 0.052260927855968475 0.9869384765625 0.04920721426606178 0.0008156328112818301 0.028559286147356033
1357 0.000510808895342052 0.022601081058382988 0.0007267048349604011 0.02695746347308159 0.0006732995389029384 0.025948015972971916 0.050041407346725464 0.98822021484375 0.04733632877469063 0.0007942683296278119 0.02818276546895504
1358 0.000591206073295325 0.02431473135948181 0.0008766029495745897 0.029607482254505157 0.0007126026321202517 0.02669461816549301 0.057333771139383316 0.98529052734375 0.054233819246292114 0.0009195382008329034 0.03032388910651207
1359 0.0005926546873524785 0.02434449829161167 0.0007632890483364463 0.02762768603861332 0.0007283480372279882 0.026987923309206963 0.052965112030506134 0.98638916015625 0.050036001950502396 0.0008448166190646589 0.029065728187561035
1360 0.0006223503733053803 0.024946950376033783 0.00083150714635849 0.02883586660027504 0.0006771247135475278 0.026021620258688927 0.052315741777420044 0.9876708984375 0.04919084534049034 0.0009939140873029828 0.03152640163898468
1361 0.0004880600026808679 0.022092079743742943 0.0006802240386605263 0.026081103831529617 0.0005546141765080392 0.0235502477735281 0.0424070842564106 0.98974609375 0.04000384733080864 0.0006803391734138131 0.026083312928676605
1362 0.0005038764793425798 0.022447193041443825 0.0008714458672329783 0.02952026203274727 0.0007588966400362551 0.02754807658493519 0.05675680190324783 0.98614501953125 0.05370962992310524 0.0009129513055086136 0.030215082690119743
1363 0.0006579888868145645 0.025651294738054276 0.0008867384749464691 0.02977815270423889 0.0007866615196689963 0.028047487139701843 0.05875890702009201 0.9853515625 0.05550232529640198 0.0009251904557459056 0.03041694313287735
1364 0.000639311911072582 0.025284618139266968 0.0008646536734886467 0.02940499223768711 0.0007480194326490164 0.027349945157766342 0.05073587968945503 0.9874267578125 0.04760069400072098 0.0008831986924633384 0.029718657955527306
1365 0.0004823206108994782 0.021961798891425133 0.0007648615282960236 0.027656130492687225 0.0005960297421552241 0.02441372163593769 0.05117937549948692 0.9874267578125 0.04839133471250534 0.0009448271011933684 0.030738038942217827
1366 0.0005287741078063846 0.02299508824944496 0.0008025902789086103 0.02833002433180809 0.0007858953904360533 0.028033824637532234 0.05367923155426979 0.9871826171875 0.05066751688718796 0.0008944538421928883 0.02990742027759552
1367 0.0006816631066612899 0.026108676567673683 0.0009402015712112188 0.03066270612180233 0.0008113968069665134 0.028485028073191643 0.054078005254268646 0.98712158203125 0.05074169486761093 0.0009030488436110318 0.030050769448280334
1368 0.0007050930289551616 0.02655358798801899 0.0008824067190289497 0.029705330729484558 0.0008069794857874513 0.0284073855727911 0.05340070649981499 0.9871826171875 0.05008108541369438 0.0009251409210264683 0.030416127294301987
1369 0.0006693521863780916 0.025871841236948967 0.0009817874524742365 0.03133348375558853 0.0008027058793231845 0.028332065790891647 0.06116790696978569 0.9847412109375 0.05747554078698158 0.0012385176960378885 0.0351925790309906
1370 0.0005712364218197763 0.023900553584098816 0.0007027506944723427 0.026509445160627365 0.0006824501906521618 0.02612374909222126 0.04851225018501282 0.988525390625 0.04562602937221527 0.0009297857759520411 0.03049238957464695
1371 0.0006286638672463596 0.02507317066192627 0.0008525669691152871 0.029198750853538513 0.0007325210026465356 0.027065124362707138 0.05333985015749931 0.98797607421875 0.05028851702809334 0.0008375825127586722 0.028941018506884575
1372 0.0005334995221346617 0.023097608238458633 0.0006472134264186025 0.025440391153097153 0.0005713452119380236 0.023902827873826027 0.04574165120720863 0.98895263671875 0.043205708265304565 0.0007838853052817285 0.027997951954603195
1373 0.00055568793322891 0.02357303351163864 0.0008427047869190574 0.029029376804828644 0.0007041461067274213 0.026535751298069954 0.05608736351132393 0.986328125 0.05300666764378548 0.0009781584376469254 0.03127552196383476
1374 0.0005773081793449819 0.02402723766863346 0.0007896300521679223 0.028100358322262764 0.0008070447947829962 0.028408534824848175 0.05755101516842842 0.986572265625 0.0542895570397377 0.0010874760337173939 0.0329768992960453
1375 0.0006302612600848079 0.025105005130171776 0.0008211308158934116 0.02865537814795971 0.0008723789360374212 0.029536060988903046 0.05705084279179573 0.9862060546875 0.05365817993879318 0.0010688903275877237 0.03269388899207115
1376 0.0006128123495727777 0.024755045771598816 0.000680878758430481 0.026093652471899986 0.0007050849962979555 0.026553437113761902 0.04746134579181671 0.9874267578125 0.0446954108774662 0.0007671561324968934 0.02769758179783821
1377 0.0005703837960027158 0.023882709443569183 0.000911276089027524 0.030187349766492844 0.0007269863272085786 0.026962682604789734 0.05197221040725708 0.98687744140625 0.04879511147737503 0.000968451495282352 0.031119951978325844
1378 0.0005929428152740002 0.024350417777895927 0.0007297961274161935 0.02701473794877529 0.0006505480851046741 0.02550584450364113 0.05117470771074295 0.98712158203125 0.04833172261714935 0.0008696998120285571 0.029490673914551735
1379 0.0005717258318327367 0.02391078881919384 0.0008973667863756418 0.02995608001947403 0.0006734305643476546 0.025950539857149124 0.057009708136320114 0.98602294921875 0.05392594262957573 0.0009412426152266562 0.030679678544402122
1380 0.0005213106633163989 0.022832229733467102 0.0009106838260777295 0.030177537351846695 0.0007132581667974591 0.026706892997026443 0.054022595286369324 0.98712158203125 0.05102020129561424 0.0008571412181481719 0.029276974499225616
1381 0.0005325734382495284 0.023077553138136864 0.0009974772110581398 0.03158286213874817 0.000882662832736969 0.02970964089035988 0.06215797737240791 0.98468017578125 0.058625105768442154 0.001120156142860651 0.033468734472990036
1382 0.0006341320113278925 0.025181978940963745 0.0007111048907972872 0.0266665481030941 0.000773994717746973 0.027820760384202003 0.055754709988832474 0.98583984375 0.052685000002384186 0.0009504743502475321 0.030829761177301407
1383 0.0006174261216074228 0.024848060682415962 0.0010052687721326947 0.03170597553253174 0.0006718083168379962 0.025919264182448387 0.05247366428375244 0.9866943359375 0.049283772706985474 0.000895387667696923 0.029923029243946075
1384 0.0004895318415947258 0.02212536707520485 0.0008978827390819788 0.029964692890644073 0.0005294902948662639 0.023010656237602234 0.04739846661686897 0.988525390625 0.04476463422179222 0.0007169240852817893 0.026775438338518143
1385 0.0006754540954716504 0.025989500805735588 0.0010249903425574303 0.032015468925237656 0.0008827331475913525 0.02971082553267479 0.05767453834414482 0.98553466796875 0.05417289584875107 0.0009184610098600388 0.030306123197078705
1386 0.0006911066011525691 0.02628890611231327 0.0009818562539294362 0.03133458271622658 0.0006988862296566367 0.0264364555478096 0.0561392605304718 0.98553466796875 0.05294079706072807 0.0008266104850918055 0.028750836849212646
1387 0.0006340169929899275 0.02517969347536564 0.0012028425699099898 0.0346820205450058 0.000870225892867893 0.029499590396881104 0.056059010326862335 0.98626708984375 0.0524354986846447 0.0009164242073893547 0.030272498726844788
1388 0.000654832401778549 0.02558969333767891 0.0010135599877685308 0.031836457550525665 0.0007603753474541008 0.027574902400374413 0.05902829393744469 0.985595703125 0.055514201521873474 0.0010853259591385722 0.03294428437948227
1389 0.0006508126389235258 0.025511030107736588 0.0008792905136942863 0.029652832075953484 0.0006706514395773411 0.025896938517689705 0.05698081851005554 0.986083984375 0.05382898449897766 0.0009510766831226647 0.030839530751109123
1390 0.0005403904942795634 0.02324630133807659 0.0010171605972573161 0.03189295530319214 0.000825796218123287 0.028736669570207596 0.05466150864958763 0.9866943359375 0.051453739404678345 0.0008244219934567809 0.028712749481201172
1391 0.0004896742757409811 0.02212858386337757 0.0008773721056059003 0.029620468616485596 0.0006252150051295757 0.025004301220178604 0.04826983064413071 0.98822021484375 0.04540859907865524 0.0008689711685292423 0.029478315263986588
1392 0.0006035561673343182 0.0245673805475235 0.0007796106510795653 0.027921508997678757 0.000691818306222558 0.026302440091967583 0.05043760687112808 0.98748779296875 0.047617603093385696 0.0007450183038599789 0.027295023202896118
1393 0.000773690058849752 0.027815284207463264 0.0008162773447111249 0.028570568189024925 0.0007033012807369232 0.02651982754468918 0.048211418092250824 0.988037109375 0.04502218961715698 0.0008959576371125877 0.029932552948594093
1394 0.0006122480845078826 0.024743646383285522 0.000823435781057924 0.028695572167634964 0.0008211429812945426 0.02865559048950672 0.052334707230329514 0.9866943359375 0.0490814708173275 0.0009964101482182741 0.031565964221954346
1395 0.0006106526707299054 0.02471138723194599 0.0007572526810690761 0.027518222108483315 0.0007335730479098856 0.027084553614258766 0.05419076234102249 0.986572265625 0.05116400867700577 0.000925275613553822 0.030418341979384422
1396 0.0007018896285444498 0.026493199169635773 0.0008210609084926546 0.028654159978032112 0.0007015584269538522 0.026486948132514954 0.054930467158555984 0.987060546875 0.0516246035695076 0.0010813547996804118 0.032883960753679276
1397 0.0004545639094430953 0.021320505067706108 0.0008579223649576306 0.02929031103849411 0.0006484912009909749 0.02546549029648304 0.05204952880740166 0.98773193359375 0.049154479056596756 0.000934070092625916 0.03056255914270878
1398 0.000630292808637023 0.025105634704232216 0.0008199060685001314 0.028634002432227135 0.0006501769530586898 0.025498567149043083 0.05089637264609337 0.9873046875 0.04792965576052666 0.0008663376211188734 0.029433613643050194
1399 0.0007101225201040506 0.02664812281727791 0.0007801829488016665 0.027931755408644676 0.0007430808618664742 0.02725950814783573 0.05480096489191055 0.986572265625 0.051773205399513245 0.0007943742675706744 0.028184644877910614
1400 0.0006492981920018792 0.0254813302308321 0.0008384926477447152 0.028956737369298935 0.0008695746655575931 0.02948855049908161 0.06055638939142227 0.9847412109375 0.05712459981441498 0.0010744212195277214 0.03277836740016937
1401 0.0005542870494537055 0.023543301969766617 0.0007201561238616705 0.026835724711418152 0.0006023155292496085 0.02454211749136448 0.04799039661884308 0.98834228515625 0.0452168844640255 0.0008967563626356423 0.029945889487862587
1402 0.0007499384228140116 0.027385003864765167 0.0008653340046294034 0.029416561126708984 0.0007210126495920122 0.026851676404476166 0.0586383156478405 0.9853515625 0.05529404431581497 0.0010079905623570085 0.03174886852502823
1403 0.0007896729512140155 0.0281011201441288 0.0008719639736227691 0.029529035091400146 0.0007964039104990661 0.028220629319548607 0.060071997344493866 0.9842529296875 0.05656815692782402 0.001045799464918673 0.03233882039785385
1404 0.0004441147611942142 0.02107403054833412 0.0007691578357480466 0.02773369289934635 0.0007174625643528998 0.026785489171743393 0.05153501406311989 0.9866943359375 0.04885920509696007 0.0007450753473676741 0.027296068146824837
1405 0.0005609915824607015 0.023685261607170105 0.0007281388388946652 0.026984047144651413 0.0007463659276254475 0.02731969952583313 0.04599767550826073 0.98828125 0.0431971400976181 0.0007650406332686543 0.027659369632601738
1406 0.0005611603846773505 0.023688824847340584 0.0007148658041842282 0.026736974716186523 0.0007754453690722585 0.027846818789839745 0.052225418388843536 0.987548828125 0.049215782433748245 0.0009581680642440915 0.03095429018139839
1407 0.0007559964433312416 0.02749538980424404 0.0009177978499792516 0.030295178294181824 0.0008727987878955901 0.029543166980147362 0.06028726324439049 0.98480224609375 0.05671647936105728 0.0010241941781714559 0.03200303018093109
1408 0.0005675022839568555 0.023822307586669922 0.0008256013970822096 0.028733279556035995 0.0006521071190945804 0.025536388158798218 0.056210994720458984 0.98681640625 0.05329015851020813 0.0008756218012422323 0.0295909084379673
1409 0.0008016361971385777 0.028313178569078445 0.0010466179810464382 0.032351475208997726 0.0008923696586862206 0.029872555285692215 0.05942286178469658 0.98480224609375 0.055745452642440796 0.0009367824532091618 0.03060690127313137
1410 0.0006402106373570859 0.025302384048700333 0.0008614107500761747 0.0293497983366251 0.0008016560459509492 0.02831353060901165 0.056279804557561874 0.98638916015625 0.05297239497303963 0.0010041327914223075 0.031688056886196136
1411 0.0005777404876425862 0.024036232382059097 0.0009956248104572296 0.03155352175235748 0.0007626327569596469 0.027615807950496674 0.05491679161787033 0.98687744140625 0.05167407914996147 0.0009067127830348909 0.03011167049407959
1412 0.0005917228991165757 0.024325354024767876 0.0010060009080916643 0.03171751648187637 0.0008831349550746381 0.029717586934566498 0.05768434330821037 0.98583984375 0.0542939268052578 0.0009095611749216914 0.030158929526805878
1413 0.0005583119345828891 0.02362862415611744 0.0008373745949938893 0.02893742546439171 0.00084969139425084 0.02914946712553501 0.05813371762633324 0.9871826171875 0.05495988205075264 0.0009284589323215187 0.030470622703433037
1414 0.0006415641400963068 0.025329116731882095 0.0009896476985886693 0.03145866468548775 0.0008271114202216268 0.0287595447152853 0.06073244288563728 0.984375 0.05725354328751564 0.0010205720318481326 0.031946394592523575
1415 0.0005906058941036463 0.02430238388478756 0.0008811732986941934 0.029684562236070633 0.0006249173311516643 0.024998346343636513 0.04723617061972618 0.98895263671875 0.04435935616493225 0.0007801179890520871 0.027930591255426407
1416 0.0005977041437290609 0.024447986856102943 0.0007908046245574951 0.02812124975025654 0.0006553431740030646 0.02559967152774334 0.04998718574643135 0.98748779296875 0.04717195779085159 0.0007713779341429472 0.027773693203926086
1417 0.0004980224184691906 0.02231641486287117 0.0007468504481948912 0.02732856385409832 0.0007024504011496902 0.026503780856728554 0.04646090418100357 0.988525390625 0.043829526752233505 0.0006840517744421959 0.02615438401699066
1418 0.0004888700204901397 0.022110406309366226 0.000773918756749481 0.027819396927952766 0.0006170570850372314 0.02484063431620598 0.04911152273416519 0.98675537109375 0.046330444514751434 0.0009012342197820544 0.030020562931895256
1419 0.0005711694248020649 0.023899151012301445 0.0008149432833306491 0.028547212481498718 0.0007352296961471438 0.027115119621157646 0.05360027030110359 0.98675537109375 0.05047620087862015 0.001002723816782236 0.03166581317782402
1420 0.0005594949470832944 0.02365364506840706 0.0007136926287785172 0.026715025305747986 0.0007458076579496264 0.0273094791918993 0.05765971168875694 0.9849853515625 0.054626792669296265 0.0010139256482943892 0.0318421944975853
1421 0.0006124289357103407 0.024747300893068314 0.0010255362140014768 0.032023992389440536 0.0007831711554899812 0.027985194697976112 0.05741838365793228 0.9866943359375 0.0540386363863945 0.0009586088126525283 0.030961407348513603
1422 0.00044031423749402165 0.02098366618156433 0.0007943368400447071 0.02818397991359234 0.0005830368609167635 0.024146156385540962 0.047785062342882156 0.98822021484375 0.04505601152777672 0.0009113632841035724 0.030188793316483498
1423 0.0007030113483779132 0.026514360681176186 0.0009252870222553611 0.030418531969189644 0.0006851105717942119 0.02617461606860161 0.05949322506785393 0.985107421875 0.056231483817100525 0.0009483328321948647 0.030795011669397354
1424 0.0007059035706333816 0.02656884677708149 0.0007509241113439202 0.02740299515426159 0.000664616352878511 0.025780154392123222 0.04949898645281792 0.9876708984375 0.046449147164821625 0.0009283916442655027 0.030469518154859543
1425 0.0006385514861904085 0.02526957541704178 0.0009297842043451965 0.03049236163496971 0.0008471531327813864 0.02910589426755905 0.056860778480768204 0.98651123046875 0.05345823988318443 0.000987050123512745 0.0314173549413681
1426 0.000638070167042315 0.02526004984974861 0.0009821458952501416 0.03133920952677727 0.0007967111887410283 0.02822607383131981 0.05828722566366196 0.98577880859375 0.05471065267920494 0.0011596411932259798 0.0340535044670105
1427 0.0007014436414465308 0.02648478001356125 0.0007960553630255163 0.028214450925588608 0.0007645117584615946 0.027649804949760437 0.05315133556723595 0.9869384765625 0.04997388273477554 0.0009154436993412673 0.030256299301981926
1428 0.0006418536650016904 0.025334831327199936 0.0007576787611469626 0.027525965124368668 0.000655022100545466 0.02559340000152588 0.055207572877407074 0.9871826171875 0.05216636508703232 0.000986652565188706 0.031411025673151016
1429 0.000604351400397718 0.02458355762064457 0.00100480776745826 0.03169870376586914 0.0007174618076533079 0.02678547613322735 0.05832536146044731 0.986083984375 0.054982397705316544 0.0010163463884964585 0.03188018873333931
1430 0.0005164150497876108 0.02272476628422737 0.0007292520022019744 0.0270046666264534 0.0006636065081693232 0.025760561227798462 0.05240599811077118 0.9874267578125 0.04960685595870018 0.0008898692904040217 0.029830677434802055
1431 0.0006432406953535974 0.02536218799650669 0.0009636145550757647 0.03104213997721672 0.000831448589451611 0.02883485145866871 0.055707644671201706 0.9866943359375 0.05244539678096771 0.0008239438757300377 0.02870442345738411
1432 0.0008152735535986722 0.02855299599468708 0.0008395795011892915 0.02897549606859684 0.0008188196225091815 0.02861502394080162 0.05281239375472069 0.98699951171875 0.049455173313617706 0.0008835498010739684 0.029724564403295517
1433 0.00050664774607867 0.022508837282657623 0.0007159197120927274 0.02675667591392994 0.000673716189339757 0.025956042110919952 0.053911734372377396 0.98687744140625 0.051265276968479156 0.0007501748041249812 0.027389317750930786
1434 0.0006619791965931654 0.02572895586490631 0.0009521744796074927 0.030857324600219727 0.0006709430017508566 0.02590256929397583 0.05345263332128525 0.9864501953125 0.050221458077430725 0.0009460780420340598 0.030758380889892578
1435 0.0006647685077041388 0.025783104822039604 0.0008197759161703289 0.028631730005145073 0.0006509498343802989 0.025513717904686928 0.05288516357541084 0.98687744140625 0.04978598281741142 0.0009636872564442456 0.031043313443660736
1436 0.000780720089096576 0.027941368520259857 0.0008844276890158653 0.02973932959139347 0.000846580252982676 0.029096052050590515 0.05804206058382988 0.9857177734375 0.05463413894176483 0.0008961943676695228 0.02993650734424591
1437 0.0006559782777912915 0.02561207301914692 0.0008679889142513275 0.029461650177836418 0.0009723699185997248 0.031182846054434776 0.06054432690143585 0.98529052734375 0.05683329328894615 0.00121469353325665 0.03485245257616043
1438 0.0006203994271345437 0.02490781806409359 0.0008136447286233306 0.028524456545710564 0.0008388369460590184 0.02896268106997013 0.05625456944108009 0.98577880859375 0.05298183858394623 0.0009998476598411798 0.031620368361473083
