epoch am_loss am_rms dc_loss dc_rms fr_loss fr_rms loss ob_acc ob_loss sp_loss sp_rms
1219 0.0003146635426674038 0.017738759517669678 0.0005043058190494776 0.022456753998994827 0.0004910939023829997 0.022160639986395836 0.03075956180691719 0.991943359375 0.028901446610689163 0.0005480508552864194 0.023410487920045853
1220 0.0003910213417839259 0.019774259999394417 0.00047481831279583275 0.02179032564163208 0.00042191363172605634 0.02054053731262684 0.034227851778268814 0.9913330078125 0.03240039572119713 0.0005397018976509571 0.02323148585855961
1221 0.0004197097150608897 0.02048681676387787 0.0007345459889620543 0.027102507650852203 0.0004214228829368949 0.020528586581349373 0.042469870299100876 0.9891357421875 0.040141887962818146 0.0007523028180003166 0.027428139001131058
1222 0.00035620739799924195 0.018873456865549088 0.00046179487253539264 0.02148941159248352 0.00038836311432532966 0.019706930965185165 0.03654351830482483 0.990234375 0.03476053476333618 0.0005766167887486517 0.024012845009565353
1223 0.000384092447347939 0.019598277285695076 0.0004794918932020664 0.02189730294048786 0.00048638254520483315 0.02205408364534378 0.03531207516789436 0.99163818359375 0.0333721861243248 0.0005899190437048674 0.024288248270750046
1224 0.0002448002342134714 0.01564609259366989 0.0004888085532002151 0.0221090130507946 0.00037896493449807167 0.019467022269964218 0.03411277011036873 0.99151611328125 0.032379332929849625 0.0006208590930327773 0.02491704374551773
1225 0.00033760559745132923 0.018374046310782433 0.0005429121665656567 0.023300474509596825 0.0004617422237060964 0.021488187834620476 0.0351414680480957 0.99090576171875 0.033082690089941025 0.0007165169226936996 0.026767833158373833
1226 0.0003129963588435203 0.017691703513264656 0.0004451681743375957 0.02109900861978531 0.0002909080940298736 0.017056027427315712 0.028780758380889893 0.99267578125 0.02729659713804722 0.0004350876552052796 0.020858753472566605
1227 0.0002735228626988828 0.016538525000214577 0.0005072192288935184 0.022521527484059334 0.00038767949445173144 0.01968957856297493 0.03345721215009689 0.9913330078125 0.031686145812273026 0.000602645450271666 0.024548837915062904
1228 0.0002952728536911309 0.01718350499868393 0.000500309863127768 0.022367607802152634 0.0004199016257189214 0.020491501316428185 0.03584783896803856 0.99090576171875 0.03395543992519379 0.0006769159226678312 0.026017608121037483
1229 0.0002824912953656167 0.016807477921247482 0.00046010417281650007 0.021450038999319077 0.00034952707937918603 0.018695643171668053 0.033440157771110535 0.9910888671875 0.03173164278268814 0.0006163923535495996 0.024827251210808754
1230 0.00030789777520112693 0.017547015100717545 0.0006024657050147653 0.024545177817344666 0.0003776316298171878 0.01943274773657322 0.03625926375389099 0.990966796875 0.03439405560493469 0.000577213242650032 0.024025263264775276
1231 0.00043243158143013716 0.02079498954117298 0.0005778602208010852 0.02403872273862362 0.0004276757244952023 0.020680321380496025 0.03725173696875572 0.98992919921875 0.03511570394039154 0.0006980650359764695 0.026420921087265015
1232 0.0004291641525924206 0.02071627788245678 0.0004510363796725869 0.02123761735856533 0.0004391155089251697 0.020955083891749382 0.035107389092445374 0.99102783203125 0.0330781489610672 0.0007099240901879966 0.026644399389624596
1233 0.0004216005327180028 0.020532913506031036 0.0005329451523721218 0.02308560535311699 0.00038657174445688725 0.019661428406834602 0.031882818788290024 0.99090576171875 0.029869966208934784 0.000671735848300159 0.025917867198586464
1234 0.0002938865218311548 0.017143119126558304 0.0004940576618537307 0.022227410227060318 0.00045990082435309887 0.021445298567414284 0.0366637259721756 0.99090576171875 0.03481153026223183 0.0006043458124622703 0.024583445861935616
1235 0.0004112363385502249 0.020278962329030037 0.0004743761382997036 0.02178017608821392 0.0004459983902052045 0.02111867256462574 0.033193785697221756 0.9920654296875 0.031244222074747086 0.0006179534248076379 0.024858668446540833
1236 0.0004335724515840411 0.020822403952479362 0.0006315446808002889 0.025130553171038628 0.00037135061575099826 0.019270459190011024 0.036324989050626755 0.99078369140625 0.03426021710038185 0.0006283051334321499 0.025066014379262924
1237 0.0003617473703343421 0.019019657745957375 0.00046759986435063183 0.02162405662238598 0.0003893401881214231 0.019731704145669937 0.02961070090532303 0.99200439453125 0.027886712923645973 0.000505301053635776 0.022478902712464333
1238 0.00035759745514951646 0.018910247832536697 0.0005194468540139496 0.02279137820005417 0.00035969019518233836 0.018965499475598335 0.029616553336381912 0.992431640625 0.027920503169298172 0.00045931522618047893 0.021431639790534973
1239 0.00046866119373589754 0.021648582071065903 0.00053224409930408 0.02307041548192501 0.00044033004087395966 0.020984040573239326 0.0371834821999073 0.99078369140625 0.03501654043793678 0.0007257104152813554 0.026939012110233307
1240 0.00045380808296613395 0.02130277268588543 0.0005478938692249358 0.02340713143348694 0.00039922716678120196 0.019980669021606445 0.035529788583517075 0.99114990234375 0.03346490114927292 0.0006639583152718842 0.025767387822270393
1241 0.00027810383471660316 0.016676444560289383 0.0004845488874707371 0.02201247029006481 0.0003786906017921865 0.019459974020719528 0.031332165002822876 0.99163818359375 0.029635347425937653 0.000555475358851254 0.023568525910377502
1242 0.00039557507261633873 0.019889067858457565 0.0005120089626871049 0.022627614438533783 0.00045306957326829433 0.02128543145954609 0.033580560237169266 0.991455078125 0.03159285709261894 0.0006270519224926829 0.0250410046428442
1243 0.0002888149465434253 0.016994556412100792 0.00044931331649422646 0.021197011694312096 0.0004103217797819525 0.020256400108337402 0.029880939051508904 0.99224853515625 0.0282115675508976 0.0005209227092564106 0.02282373048365116
1244 0.00030608472297899425 0.017495276406407356 0.0005898044328205287 0.02428588829934597 0.0004401489277370274 0.02097972482442856 0.03257784619927406 0.99176025390625 0.030657952651381493 0.000583857181482017 0.02416313625872135
1245 0.0003456897975411266 0.01859273388981819 0.00042151298839598894 0.020530780777335167 0.0003527123189996928 0.01878063566982746 0.03488059714436531 0.990478515625 0.033145979046821594 0.0006147046806290746 0.024793239310383797
1246 0.00033373243059031665 0.018268343061208725 0.00047527291462756693 0.021800754591822624 0.00034384577884338796 0.018543079495429993 0.03274872526526451 0.9918212890625 0.03094421699643135 0.0006516581634059548 0.025527598336338997
1247 0.00030090578366070986 0.017346635460853577 0.0004519245703704655 0.02125851809978485 0.00036803283728659153 0.019184181466698647 0.031523447483778 0.99176025390625 0.029844224452972412 0.0005583598394878209 0.02362963929772377
1248 0.0004557027714326978 0.02134719491004944 0.000556115701328963 0.023582106456160545 0.00034571648575365543 0.018593452870845795 0.03840062767267227 0.99017333984375 0.036478493362665176 0.0005645988276228309 0.023761287331581116
1249 0.00040179985808208585 0.020044947043061256 0.0004494499007705599 0.021200234070420265 0.00040507467929273844 0.0201264675706625 0.03074214793741703 0.9927978515625 0.028963493183255196 0.000522328307852149 0.022854503244161606
1250 0.00029489246662706137 0.0171724334359169 0.0005075551453046501 0.022528983652591705 0.00037780162529088557 0.019437119364738464 0.029349612072110176 0.992431640625 0.027657296508550644 0.000512064783833921 0.022628849372267723
1251 0.00036640168400481343 0.01914162188768387 0.0005454976344481111 0.023355890065431595 0.0004256459651514888 0.02063118852674961 0.034408826380968094 0.99151611328125 0.0323985293507576 0.0006727550062350929 0.02593752183020115
1252 0.000496614957228303 0.02228485979139805 0.0005482843262143433 0.023415470495820045 0.0003961162001360208 0.01990266889333725 0.037798430770635605 0.98931884765625 0.0356224924325943 0.0007349229999817908 0.02710946463048458
1253 0.0003757689264602959 0.019384760409593582 0.0006091281538829207 0.024680521339178085 0.00046640358050353825 0.021596377715468407 0.03881543129682541 0.98974609375 0.036691151559352875 0.0006729767192155123 0.025941792875528336
1254 0.0004726551123894751 0.021740632131695747 0.0007556049968115985 0.02748827077448368 0.0007025878294371068 0.026506371796131134 0.041212618350982666 0.98883056640625 0.03864399343729019 0.0006377808167599142 0.025254322215914726
1255 0.0003595042508095503 0.01896059699356556 0.0004513392341323197 0.021244745701551437 0.0003512926632538438 0.018742801621556282 0.03286685422062874 0.9910888671875 0.03121405839920044 0.0004906604299321771 0.022150855511426926
1256 0.0003271123277954757 0.018086247146129608 0.0005573398084379733 0.023608043789863586 0.000576673774048686 0.024014033377170563 0.03582054376602173 0.99041748046875 0.03363486006855965 0.0007245527813211083 0.02691751904785633
1257 0.00026743835769593716 0.016353541985154152 0.0004709642962552607 0.021701712161302567 0.0005590324872173369 0.023643868044018745 0.03400931507349014 0.99151611328125 0.03212221339344978 0.0005896668881177902 0.02428305707871914
1258 0.0003964717034250498 0.019911598414182663 0.0005713499267585576 0.023902926594018936 0.0005524542648345232 0.02350434474647045 0.033573295921087265 0.99127197265625 0.03134508803486824 0.0007079335628077388 0.026607021689414978
1259 0.00040782810538075864 0.020194754004478455 0.00046766531886532903 0.021625570952892303 0.00040930340765044093 0.020231248810887337 0.032699353992938995 0.991455078125 0.030900778248906136 0.0005137740517966449 0.022666582837700844
1260 0.00029615446692332625 0.017209138721227646 0.0006333853234536946 0.02516714669764042 0.0004920616047456861 0.022182459011673927 0.040070414543151855 0.989501953125 0.038044340908527374 0.0006044738693162799 0.02458604983985424
1261 0.00028880388708785176 0.016994230449199677 0.000526697258464992 0.022949887439608574 0.0005693162675015628 0.023860348388552666 0.03198765590786934 0.99169921875 0.029980337247252464 0.0006225029937922955 0.02495000883936882
1262 0.0003635980247054249 0.019068246707320213 0.0005767217371612787 0.02401503175497055 0.0005602094461210072 0.023668743669986725 0.037908706814050674 0.99017333984375 0.0357547402381897 0.0006534346612170339 0.02556236833333969
1263 0.00030142025207169354 0.017361456528306007 0.0005517986719496548 0.02349039539694786 0.00043141140486113727 0.020770443603396416 0.03235969692468643 0.9913330078125 0.030472176149487495 0.0006028893403708935 0.024553805589675903
1264 0.00030895424424670637 0.017577093094587326 0.0004593348712660372 0.021432098001241684 0.00040751800406724215 0.020187076181173325 0.03180811181664467 0.99151611328125 0.030048243701457977 0.0005840606754645705 0.024167347699403763
1265 0.0003062482865061611 0.017499951645731926 0.0005155437393113971 0.02270558848977089 0.000504900817759335 0.02246999740600586 0.03464074060320854 0.99041748046875 0.03272946923971176 0.0005845795385539532 0.02417808026075363
1266 0.00031108144321478903 0.017637500539422035 0.000487770012114197 0.022085515782237053 0.0004963254905305803 0.02227836288511753 0.03477385267615318 0.9913330078125 0.0328872948884964 0.0005913805798627436 0.02431831695139408
1267 0.0003645327524282038 0.0190927404910326 0.0005399305955506861 0.023236408829689026 0.0004509200807660818 0.021234877407550812 0.03338474780321121 0.99114990234375 0.031314667314291 0.0007146935677155852 0.026733752340078354
1268 0.00038190954364836216 0.019542505964636803 0.0005689840763807297 0.02385338582098484 0.00039676265441812575 0.019918901845812798 0.03686148673295975 0.99029541015625 0.034840695559978485 0.0006731366738677025 0.025944877415895462
1269 0.00033972610253840685 0.018431659787893295 0.0005442419205792248 0.0233289934694767 0.00047646198072470725 0.02182800881564617 0.0345042385160923 0.99041748046875 0.032579708844423294 0.000564098241738975 0.023750752210617065
1270 0.00036184105556458235 0.019022120162844658 0.0005152993835508823 0.02270020730793476 0.00046462941099889576 0.021555263549089432 0.03738768771290779 0.990478515625 0.03525413200259209 0.0007917828042991459 0.02813863381743431
1271 0.0003389251069165766 0.01840991899371147 0.0004363597836345434 0.020889226347208023 0.0004659352416638285 0.021585533395409584 0.037276703864336014 0.9910888671875 0.03532729670405388 0.0007081839139573276 0.026611724868416786
1272 0.00033704075030982494 0.018358668312430382 0.000511747901327908 0.022621845826506615 0.0004552906611934304 0.021337540820240974 0.033786021173000336 0.99072265625 0.03186339884996414 0.0006185431848280132 0.024870526045560837
1273 0.0004024281515739858 0.02006061188876629 0.0005255894502624869 0.022925738245248795 0.0006148515385575593 0.024796200916171074 0.03937985375523567 0.98968505859375 0.03714235499501228 0.0006946270004846156 0.02635577693581581
1274 0.0002864635898731649 0.016925234347581863 0.0004524742835201323 0.021271442994475365 0.0003973889979533851 0.01993461698293686 0.029088875278830528 0.9918212890625 0.02731945924460888 0.0006330893957056105 0.025161268189549446
1275 0.0003002285957336426 0.01732710376381874 0.0004209916805848479 0.02051808126270771 0.0003298446536064148 0.018161624670028687 0.02805413119494915 0.9930419921875 0.026537630707025528 0.00046543515054509044 0.021573945879936218
1276 0.00023904984118416905 0.015461237169802189 0.0005014282069168985 0.022392593324184418 0.00034557536127977073 0.018589656800031662 0.026544565334916115 0.99346923828125 0.02497546747326851 0.00048304590745829046 0.021978305652737617
1277 0.00029115311917848885 0.017063209787011147 0.000486749573610723 0.022062402218580246 0.0005396447377279401 0.023230254650115967 0.033541854470968246 0.99163818359375 0.031602684408426285 0.0006216208566911519 0.02493232674896717
1278 0.0003040181763935834 0.017436116933822632 0.0005776951438747346 0.024035291746258736 0.0005012815236113966 0.02238931693136692 0.03401875123381615 0.99090576171875 0.032068006694316864 0.000567750190384686 0.023827508091926575
1279 0.00033245416125282645 0.018233325332403183 0.00046352751087397337 0.02152968943119049 0.0004201152187306434 0.020496711134910583 0.03267473354935646 0.99212646484375 0.030895890668034554 0.0005627491627819836 0.02372233383357525
1280 0.00026145920855924487 0.016169700771570206 0.000513511011376977 0.02266078069806099 0.0005167422350496054 0.02273196540772915 0.03277231752872467 0.99139404296875 0.030929407104849815 0.0005511947092600167 0.02347753569483757
1281 0.00029564573196694255 0.0171943511813879 0.0006042203749530017 0.02458089590072632 0.0005643105250783265 0.02375522255897522 0.03120487928390503 0.99188232421875 0.029176611453294754 0.0005640917224809527 0.02375061623752117
1282 0.00031681888503953815 0.01779940538108349 0.0005365784745663404 0.023164162412285805 0.00046902711619623005 0.021657032892107964 0.031685467809438705 0.99200439453125 0.029822347685694695 0.0005406957352533937 0.02325286716222763
1283 0.0002738262410275638 0.01654769666492939 0.0005083341966383159 0.02254626713693142 0.00038553401827812195 0.019635019823908806 0.033325303345918655 0.9915771484375 0.031566619873046875 0.0005909879109822214 0.024310242384672165
1284 0.000257486681221053 0.016046391800045967 0.0004607726586982608 0.021465616300702095 0.00045738188782706857 0.021386487409472466 0.035993583500385284 0.9912109375 0.03427929803729057 0.0005386417033150792 0.023208655416965485
1285 0.00033732494921423495 0.018366407603025436 0.0004523906100075692 0.021269474178552628 0.0004660107661038637 0.021587280556559563 0.033525533974170685 0.99078369140625 0.031663909554481506 0.0006058957078494132 0.024614950641989708
1286 0.00031947283423505723 0.01787380315363407 0.00038155604852363467 0.019533459097146988 0.00044062489178031683 0.020991066470742226 0.028552593663334846 0.99212646484375 0.02681843191385269 0.0005925078876316547 0.024341484531760216
1287 0.0002698507159948349 0.016427133232355118 0.0005483052227646112 0.02341591939330101 0.00040847479249350727 0.020210757851600647 0.03202100098133087 0.99139404296875 0.030269917100667953 0.0005244528292678297 0.022900937125086784
1288 0.0003541233600117266 0.018818166106939316 0.0005231964169070125 0.022873487323522568 0.0004711560904979706 0.021706130355596542 0.032930389046669006 0.991455078125 0.03103991597890854 0.0005420007510110736 0.023280905559659004
1289 0.00047739382716827095 0.021849343553185463 0.0005553580122068524 0.02356603555381298 0.0004734598333016038 0.02175913192331791 0.03837145119905472 0.9906005859375 0.03612145781517029 0.0007437850581482053 0.02727242186665535
1290 0.00028878997545689344 0.016993822529911995 0.00043980428017675877 0.02097151055932045 0.0003110588004346937 0.0176368597894907 0.03376418724656105 0.9910888671875 0.0320923775434494 0.0006321607506833971 0.025142807513475418
1291 0.0002959391858894378 0.01720288209617138 0.000553925521671772 0.02353562042117119 0.0003801363054662943 0.019497083500027657 0.03314290568232536 0.99188232421875 0.0313638299703598 0.0005490731564350426 0.023432312533259392
1292 0.0003154072619508952 0.01775970868766308 0.0005854895571246743 0.024196891114115715 0.0005138802225701511 0.022668926045298576 0.0372883677482605 0.99090576171875 0.03521162271499634 0.0006619714549742639 0.025728804990649223
1293 0.00036361205275170505 0.019068613648414612 0.0004165580903645605 0.020409755408763885 0.0004430673143360764 0.02104916423559189 0.034849509596824646 0.99090576171875 0.032936327159404755 0.0006899447762407362 0.026266800239682198
1294 0.00026284746127203107 0.016212571412324905 0.0006103247287683189 0.02470475062727928 0.0005027867737226188 0.0224229097366333 0.038662537932395935 0.9901123046875 0.0366242378950119 0.0006623381632380188 0.02573593147099018
1295 0.0003284996491856873 0.01812455803155899 0.0005001111421734095 0.022363165393471718 0.0005263477796688676 0.02294226922094822 0.03269503265619278 0.99072265625 0.030808832496404648 0.0005312422290444374 0.02304869331419468
1296 0.00044770524255000055 0.02115904539823532 0.0005447459989227355 0.02333979308605194 0.0004870326374657452 0.022068815305829048 0.03401469439268112 0.9913330078125 0.03190971538424492 0.0006254941690713167 0.0250098817050457
1297 0.00029807817190885544 0.017264939844608307 0.000431565975304693 0.02077416703104973 0.00047585717402398586 0.021814150735735893 0.03360022231936455 0.99102783203125 0.03183816373348236 0.0005565586034208536 0.02359149418771267
1298 0.0003250106528867036 0.018028050661087036 0.0005357965128496289 0.023147277534008026 0.0003867348423227668 0.01966557465493679 0.03133624419569969 0.9915771484375 0.029629133641719818 0.00045956778922118247 0.02143753319978714
1299 0.00034497363958507776 0.018573464825749397 0.0005611914675682783 0.023689478635787964 0.0005365748074837029 0.023164086043834686 0.03496745228767395 0.99072265625 0.03298794478178024 0.0005367661942727864 0.02316821552813053
1300 0.0003286224091425538 0.018127944320440292 0.0005520239938050508 0.02349518984556198 0.0003704435657709837 0.019246911630034447 0.0343623049557209 0.9912109375 0.032489337027072906 0.0006218766793608665 0.024937456473708153
1301 0.0002656614233274013 0.01629912480711937 0.0004740640870295465 0.02177301235496998 0.0003614163142628968 0.01901095174252987 0.029514247551560402 0.99298095703125 0.027925705537199974 0.000487400742713362 0.022077154368162155
1302 0.00026156497187912464 0.016172969713807106 0.0005113634979352355 0.022613348439335823 0.0003726118302438408 0.019303156062960625 0.035328108817338943 0.99029541015625 0.03355612978339195 0.0006264399271458387 0.025028781965374947
1303 0.00046161323552951217 0.021485185250639915 0.0006388717447407544 0.025275910273194313 0.00048358520143665373 0.021990571171045303 0.040600549429655075 0.98834228515625 0.03827210143208504 0.0007443783688358963 0.02728329971432686
1304 0.00036835670471191406 0.019192621111869812 0.0006337310769595206 0.025174016132950783 0.0004709820495918393 0.021702120080590248 0.03239750117063522 0.991455078125 0.030273012816905975 0.0006514181732200086 0.02552289515733719
1305 0.00039053065120242536 0.01976184919476509 0.0006836125976406038 0.02614598535001278 0.000429063627962023 0.02071385085582733 0.03711651638150215 0.990478515625 0.03495827689766884 0.000655031471978873 0.025593582540750504
1306 0.00033270727726630867 0.018240265548229218 0.0005097751272842288 0.022578202188014984 0.0004965694388374686 0.02228383719921112 0.03510609641671181 0.9915771484375 0.03316111117601395 0.0006059348816052079 0.02461574412882328
1307 0.00031951064011082053 0.017874859273433685 0.0004785626078955829 0.021876074373722076 0.0004324098117649555 0.020794466137886047 0.031965360045433044 0.9918212890625 0.030108492821455002 0.0006263831746764481 0.025027649477124214
1308 0.0003793644136749208 0.019477279856801033 0.0005458615487441421 0.02336367964744568 0.00043336368980817497 0.020817387849092484 0.03380255028605461 0.9910888671875 0.0318865068256855 0.000557452323846519 0.023610427975654602
1309 0.0004388187371660024 0.020948000252246857 0.0006287635769695044 0.0250751581043005 0.00045866123400628567 0.021416377276182175 0.03766921907663345 0.99017333984375 0.03543681278824806 0.0007061630603857338 0.026573726907372475
1310 0.00032414597808383405 0.018004054203629494 0.0004575290950015187 0.021389929577708244 0.0003249309665989131 0.018025841563940048 0.030006667599081993 0.99267578125 0.028375418856739998 0.0005246420041657984 0.02290506660938263
1311 0.000465856195660308 0.02158370241522789 0.0006385097512975335 0.02526875026524067 0.000560895714443177 0.02368323691189289 0.04178958013653755 0.98870849609375 0.03947778791189194 0.0006465320475399494 0.025426995009183884
1312 0.0003034125838894397 0.017418742179870605 0.0005485891015268862 0.023421980440616608 0.00041916637565009296 0.020473554730415344 0.030407797545194626 0.9923095703125 0.028692249208688736 0.00044437998440116644 0.021080322563648224
1313 0.00029999081743881106 0.017320241779088974 0.00041083100950345397 0.020268967375159264 0.00037252658512443304 0.019300946965813637 0.035839542746543884 0.9910888671875 0.03415168076753616 0.0006045138579793274 0.024586861953139305
1314 0.00029758698656223714 0.017250709235668182 0.0005439703818410635 0.023323172703385353 0.00032377979368902743 0.017993880435824394 0.03420020267367363 0.990966796875 0.032519422471523285 0.000515441526658833 0.02270333655178547
1315 0.0003373925865162164 0.018368247896432877 0.0005033944617025554 0.02243645489215851 0.0004183425335213542 0.020453423261642456 0.034969404339790344 0.9906005859375 0.033044155687093735 0.0006661195657216012 0.025809291750192642
1316 0.00032208990887738764 0.017946861684322357 0.00046221152297221124 0.02149910479784012 0.0004048441769555211 0.020120739936828613 0.03132538124918938 0.9920654296875 0.029606111347675323 0.0005301244091242552 0.023024430498480797
1317 0.00028690689941868186 0.01693832501769066 0.0004324698820710182 0.0207959096878767 0.00038669753121212125 0.019664626568555832 0.0306323803961277 0.99212646484375 0.029055114835500717 0.0004711898509413004 0.02170690894126892
1318 0.0003115364525001496 0.017650393769145012 0.0005496154772117734 0.023443877696990967 0.0003560650220606476 0.018869685009121895 0.02955068275332451 0.991943359375 0.02791517600417137 0.0004182880511507392 0.020452091470360756
1319 0.0003653693129308522 0.01911463588476181 0.0005908236489631236 0.02430686540901661 0.0004072862502653152 0.020181333646178246 0.039812974631786346 0.9901123046875 0.037798259407281876 0.000651237613055855 0.02551935613155365
1320 0.00030319023062475026 0.017412357032299042 0.0005434419144876301 0.023311840370297432 0.0005118853878229856 0.02262488380074501 0.03620539978146553 0.99139404296875 0.03429323434829712 0.000553649035282433 0.023529747501015663
1321 0.0003000902943313122 0.017323113977909088 0.0005307007813826203 0.02303694374859333 0.0004254796076565981 0.020627157762646675 0.032810598611831665 0.99188232421875 0.030952461063861847 0.0006018667481839657 0.024532973766326904
1322 0.00023455744667444378 0.015315269120037556 0.00047748786164447665 0.021851494908332825 0.00033110339427366853 0.01819624751806259 0.031093856319785118 0.9918212890625 0.029460769146680832 0.0005899383686482906 0.02428864687681198
1323 0.00028078691684640944 0.016756696626544 0.0005029983003623784 0.022427622228860855 0.00046569749247282743 0.021580025553703308 0.033236537128686905 0.9915771484375 0.03136756271123886 0.0006194880115799606 0.024889513850212097
1324 0.00028010562527924776 0.016736356541514397 0.0006364714936353266 0.025228386744856834 0.00047261948930099607 0.021739814430475235 0.038941580802202225 0.989501953125 0.03678600490093231 0.0007663796423003078 0.0276835635304451
1325 0.0002958077529910952 0.017199061810970306 0.0005788830458186567 0.024059990420937538 0.0003825869061984122 0.01955982856452465 0.03421059995889664 0.99102783203125 0.03232862800359726 0.0006246957927942276 0.024993915110826492
1326 0.00022922306379768997 0.015140114352107048 0.0006075299461372197 0.024648120626807213 0.000489833764731884 0.022132188081741333 0.033661361783742905 0.99169921875 0.03176003322005272 0.0005747394170612097 0.023973723873496056
1327 0.0002563743619248271 0.016011694446206093 0.000477936293464154 0.02186175435781479 0.00040315999649465084 0.02007884345948696 0.032481599599123 0.99102783203125 0.030816275626420975 0.0005278548342175782 0.022975090891122818
1328 0.0003317319497000426 0.018213510513305664 0.0004940091748721898 0.02222631871700287 0.00042342511005699635 0.02057729661464691 0.03357504680752754 0.9912109375 0.03172857686877251 0.0005973020452074707 0.02443976327776909
1329 0.00029111868934705853 0.017062200233340263 0.0006663104868493974 0.025812989100813866 0.0004990480374544859 0.022339381277561188 0.035157281905412674 0.990234375 0.032984815537929535 0.0007159907836467028 0.02675800397992134
1330 0.000369981920812279 0.01923491433262825 0.0005924999713897705 0.024341322481632233 0.0004880816850345582 0.02209256961941719 0.032651785761117935 0.9918212890625 0.030581654980778694 0.0006195685127750039 0.02489113248884678
1331 0.0003802994324360043 0.01950126886367798 0.0004603183188010007 0.021455029025673866 0.0003867585910484195 0.01966617815196514 0.03440484777092934 0.990966796875 0.03260141611099243 0.0005760543281212449 0.02400113269686699
1332 0.0003334137727506459 0.018259620293974876 0.0004784261982422322 0.021872956305742264 0.00043902205652557313 0.020952852442860603 0.034039273858070374 0.990478515625 0.032152142375707626 0.0006362696876749396 0.025224385783076286
1333 0.0003694033366627991 0.019219867885112762 0.00043702078983187675 0.020905042067170143 0.0005280972691252828 0.02298036776483059 0.03428050875663757 0.99102783203125 0.03233089670538902 0.0006150902481749654 0.024801012128591537
1334 0.0003898260183632374 0.019744010642170906 0.0004887316608801484 0.02210727520287037 0.00048711863928474486 0.022070763632655144 0.03438649699091911 0.99127197265625 0.03234207257628441 0.0006787465536035597 0.026052765548229218
1335 0.0003173226141370833 0.01781355030834675 0.00046052844845689833 0.021459927782416344 0.0004594191559590399 0.02143406681716442 0.033760275691747665 0.9913330078125 0.03192230314016342 0.000600702129304409 0.02450922690331936
1336 0.00036404136335477233 0.019079865887761116 0.0005957778776064515 0.024408560246229172 0.0004803455085493624 0.021916786208748817 0.04073451831936836 0.98907470703125 0.0385805144906044 0.0007138368091545999 0.02671772427856922
1337 0.00040614893077872694 0.020153136923909187 0.000595314078964293 0.024399058893322945 0.0005726254894398153 0.023929595947265625 0.03426612541079521 0.99066162109375 0.0320797823369503 0.0006122533814050257 0.024743754416704178
1338 0.00038524833507835865 0.01962774433195591 0.0005789138958789408 0.024060631170868874 0.0004290721262805164 0.020714055746793747 0.036810826510190964 0.989501953125 0.03465334326028824 0.0007642494747415185 0.027645064517855644
1339 0.0002852504840120673 0.016889359802007675 0.00048185966443270445 0.021951302886009216 0.0004372585390228778 0.020910728722810745 0.03245271369814873 0.99163818359375 0.030559655278921127 0.000688690401148051 0.02624290995299816
1340 0.00030783037072978914 0.017545094713568687 0.0004923931555822492 0.02218993380665779 0.0004289340868126601 0.020710725337266922 0.03305284306406975 0.9908447265625 0.031218089163303375 0.0006055960548110306 0.024608861654996872
1341 0.0003688256547320634 0.01920483261346817 0.000591713294852525 0.024325156584382057 0.0004987202119082212 0.022332042455673218 0.0359630323946476 0.9908447265625 0.033750370144844055 0.0007534016622230411 0.02744816243648529
1342 0.000349570473190397 0.018696803599596024 0.000446961959823966 0.021141475066542625 0.000326127017615363 0.018058987334370613 0.03160487115383148 0.9918212890625 0.02994442731142044 0.0005377845373004675 0.023190181702375412
1343 0.00037484319182112813 0.019360866397619247 0.00042054313234984875 0.020507147535681725 0.00042010258766822517 0.02049640379846096 0.03863783925771713 0.9903564453125 0.036742255091667175 0.0006800978444516659 0.026078686118125916
1344 0.00039765849942341447 0.01994137652218342 0.0004703875456470996 0.021688418462872505 0.00039476295933127403 0.0198686420917511 0.03339393064379692 0.9920654296875 0.03154158964753151 0.00058953114785254 0.024280261248350143
1345 0.0003724813286680728 0.01929977536201477 0.0005483722779899836 0.02341734990477562 0.0004659644910134375 0.021586209535598755 0.035042744129896164 0.9908447265625 0.033001214265823364 0.0006547117372974753 0.025587335228919983
1346 0.0003112829872407019 0.017643213272094727 0.00042420491809025407 0.020596235990524292 0.0004549747100099921 0.021330134943127632 0.03693850338459015 0.9906005859375 0.03509058430790901 0.0006574573926627636 0.025640930980443954
1347 0.00035163495340384543 0.018751930445432663 0.0004692848597187549 0.021662984043359756 0.0004589006712194532 0.021421965211629868 0.03456474095582962 0.99151611328125 0.03261960297822952 0.0006653185118921101 0.025793766602873802
1348 0.0003625316603574902 0.019040262326598167 0.0005315591697581112 0.02305556833744049 0.0004048316041007638 0.020120427012443542 0.03454311937093735 0.9912109375 0.03269708529114723 0.0005471148760989308 0.02339048683643341
1349 0.0004236784589011222 0.02058345079421997 0.0004626494483090937 0.021509287878870964 0.00043221822124905884 0.020789859816432 0.035831160843372345 0.99017333984375 0.03388576954603195 0.0006268421420827508 0.02503681555390358
1350 0.0003759571991395205 0.019389616325497627 0.0005169174983166158 0.022735819220542908 0.00046549795661121607 0.021575400605797768 0.03492606803774834 0.99127197265625 0.0330093689262867 0.0005583267193287611 0.02362893708050251
1351 0.0004373960546217859 0.020914016291499138 0.0005049173487350345 0.022470366209745407 0.0004272318328730762 0.020669586956501007 0.0344061478972435 0.99066162109375 0.03247016668319702 0.0005664353375323117 0.023799901828169823
